src/gfx_d3d/r_draw_staticmodel.cpp	92	unsigned int*	&drawStream	10	40	*((unsigned int *)&drawStream + 10) &= 0xFFFFFFFC;
src/gfx_d3d/r_draw_staticmodel.cpp	293	unsigned int*	&drawStream	10	40	*((unsigned int *)&drawStream + 10) &= 0xFFFFFFFC;
src/gfx_d3d/r_draw_staticmodel.cpp	400	unsigned int*	&drawStream	10	40	*((unsigned int *)&drawStream + 10) &= 0xFFFFFFFC;
src/gfx_d3d/r_draw_staticmodel.cpp	491	unsigned int*	&drawStream	10	40	*((unsigned int *)&drawStream + 10) &= 0xFFFFFFFC;
src/gfx_d3d/r_draw_staticmodel.cpp	639	unsigned int*	&drawStream	10	40	*((unsigned int *)&drawStream + 10) &= 0xFFFFFFFC;
src/gfx_d3d/r_image_wavelet.cpp	12493	unsigned __int8*	decode->data	3	3	decode->value |= ((*((unsigned __int8 *)decode->data + 3) << 24)
src/gfx_d3d/r_image_wavelet.cpp	12494	unsigned __int8*	decode->data	2	2	| (*((unsigned __int8 *)decode->data + 2) << 16)
src/gfx_d3d/r_light_load_obj.cpp	48	unsigned int*	def	3	12	*((unsigned int *)def + 3) = 0;
src/gfx_d3d/r_marks.cpp	750	unsigned int*	v4	1	4	*((unsigned int *)v4 + 1) = *((unsigned int *)v6 + 1) ^ _mask__NegFloat_;
src/gfx_d3d/r_marks.cpp	750	unsigned int*	v6	1	4	*((unsigned int *)v4 + 1) = *((unsigned int *)v6 + 1) ^ _mask__NegFloat_;
src/gfx_d3d/r_marks.cpp	751	unsigned int*	v4	2	8	*((unsigned int *)v4 + 2) = *((unsigned int *)v6 + 2) ^ _mask__NegFloat_;
src/gfx_d3d/r_marks.cpp	751	unsigned int*	v6	2	8	*((unsigned int *)v4 + 2) = *((unsigned int *)v6 + 2) ^ _mask__NegFloat_;
src/gfx_d3d/r_marks.cpp	752	float*	v4	3	12	*((float *)v4 + 3) = (float)((float)((float)(*(float *)v4 * *origin) + (float)(*((float *)v4 + 1) * origin[1]))
src/gfx_d3d/r_marks.cpp	752	float*	v4	1	4	*((float *)v4 + 3) = (float)((float)((float)(*(float *)v4 * *origin) + (float)(*((float *)v4 + 1) * origin[1]))
src/gfx_d3d/r_marks.cpp	753	float*	v4	2	8	+ (float)(*((float *)v4 + 2) * origin[2]))
src/gfx_d3d/r_material.cpp	999	unsigned int*	mtlNew	47	188	*((unsigned int *)mtlNew + 47) = (unsigned int)Material_Alloc(stateBitsTableSize);
src/gfx_d3d/r_material.cpp	1000	unsigned __int8**	mtlNew	47	188	memcpy(*((unsigned __int8 **)mtlNew + 47), (unsigned __int8 *)mtlCopy->stateBitsTable, stateBitsTableSize);
src/gfx_d3d/r_material.cpp	1004	unsigned int*	mtlNew	45	180	*((unsigned int *)mtlNew + 45) = (unsigned int)Material_Alloc(textureTableSize);
src/gfx_d3d/r_material.cpp	1005	unsigned __int8**	mtlNew	45	180	memcpy(*((unsigned __int8 **)mtlNew + 45), (unsigned __int8 *)mtlCopy->textureTable, textureTableSize);
src/gfx_d3d/r_material.cpp	1010	unsigned int*	mtlNew	46	184	*((unsigned int *)mtlNew + 46) = (unsigned int)Material_Alloc(constantTableSize);
src/gfx_d3d/r_material.cpp	1011	unsigned __int8**	mtlNew	46	184	memcpy(*((unsigned __int8 **)mtlNew + 46), (unsigned __int8 *)mtlCopy->localConstantTable, constantTableSize);
src/gfx_d3d/r_material_load_obj.cpp	1399	_WORD*	technique	2	4	*((_WORD *)technique + 2) = techFlags;
src/gfx_d3d/r_material_load_obj.cpp	1404	_WORD*	technique	2	4	*((_WORD *)technique + 2) |= 4u;
src/gfx_d3d/r_material_load_obj.cpp	1421	_WORD*	technique	2	4	*((_WORD *)technique + 2) |= 8u;
src/gfx_d3d/r_material_load_obj.cpp	1425	_WORD*	technique	3	6	*((_WORD *)technique + 3) = passCount;
src/gfx_d3d/r_material_load_obj.cpp	3585	_WORD*	typeInfo	1	2	switch ( *((_WORD *)typeInfo + 1) )
src/gfx_d3d/r_material_load_obj.cpp	3618	unsigned __int16*	typeInfo	1	2	Com_ScriptError("Unknown constant type '%i'", *((unsigned __int16 *)typeInfo + 1));
src/gfx_d3d/r_material_load_obj.cpp	5944	_WORD*	v4	64	128	*((_WORD *)v4 + 64) = *(_WORD *)&stateBitsEntry[128];
src/gfx_d3d/r_model.cpp	397	unsigned int*	v17	1	4	*((unsigned int *)v17 + 1) = (unsigned int)v15;
src/gfx_d3d/r_model.cpp	398	_WORD*	v17	7	14	*((_WORD *)v17 + 7) = gfxEntIndex;
src/gfx_d3d/r_model.cpp	399	_WORD*	v17	8	16	*((_WORD *)v17 + 8) = 0;
src/gfx_d3d/r_model.cpp	401	float*	v17	13	52	*((float *)v17 + 13) = scale;
src/gfx_d3d/r_model_lighting.cpp	487	float*	userData	4	16	*((float *)userData + 4));
src/gfx_d3d/r_scene.cpp	4275	float*	&POISON_BLUR_SLOW	1	4	*((float *)&POISON_BLUR_SLOW + 1) = (float)((float)((float)(-2.0 * blend) + 3.0) * blend) * blend;
src/gfx_d3d/r_screenshot.cpp	614	unsigned int*	buffer	1	4	*((unsigned int *)buffer + 1) = 0;
src/gfx_d3d/r_screenshot.cpp	615	unsigned int*	buffer	2	8	*((unsigned int *)buffer + 2) = 0;
src/gfx_d3d/r_screenshot.cpp	616	unsigned int*	buffer	3	12	*((unsigned int *)buffer + 3) = 0;
src/gfx_d3d/r_screenshot.cpp	617	_WORD*	buffer	8	16	*((_WORD *)buffer + 8) = 0;
src/gfx_d3d/r_screenshot.cpp	1030	unsigned int*	fileBuffer	1	4	*((unsigned int *)fileBuffer + 1) = 0;
src/gfx_d3d/r_screenshot.cpp	1031	unsigned int*	fileBuffer	2	8	*((unsigned int *)fileBuffer + 2) = 0;
src/gfx_d3d/r_screenshot.cpp	1032	unsigned int*	fileBuffer	3	12	*((unsigned int *)fileBuffer + 3) = 0;
src/gfx_d3d/r_screenshot.cpp	1033	_WORD*	fileBuffer	8	16	*((_WORD *)fileBuffer + 8) = 0;
src/gfx_d3d/r_screenshot.cpp	1035	_WORD*	fileBuffer	6	12	*((_WORD *)fileBuffer + 6) = res;
src/gfx_d3d/r_screenshot.cpp	1445	unsigned int*	srcpixel	1	4	tmp1 = *((unsigned int *)srcpixel + 1);
src/gfx_d3d/r_screenshot.cpp	1446	unsigned int*	srcpixel	2	8	tmp2 = *((unsigned int *)srcpixel + 2);
src/gfx_d3d/r_screenshot.cpp	1447	unsigned int*	srcpixel	3	12	tmp3 = *((unsigned int *)srcpixel + 3);
src/gfx_d3d/r_screenshot.cpp	1453	unsigned int*	dstpixel	1	4	*((unsigned int *)dstpixel + 1) = tmp1;
src/gfx_d3d/r_screenshot.cpp	1454	unsigned int*	dstpixel	2	8	*((unsigned int *)dstpixel + 2) = tmp2;
src/gfx_d3d/r_screenshot.cpp	1455	unsigned int*	dstpixel	3	12	*((unsigned int *)dstpixel + 3) = tmp3;
src/gfx_d3d/r_screenshot.cpp	1478	unsigned int*	srcpixel	1	4	tmp1 = *((unsigned int *)srcpixel + 1);
src/gfx_d3d/r_screenshot.cpp	1479	unsigned int*	srcpixel	2	8	tmp2 = *((unsigned int *)srcpixel + 2);
src/gfx_d3d/r_screenshot.cpp	1480	unsigned int*	srcpixel	3	12	tmp3 = *((unsigned int *)srcpixel + 3);
src/gfx_d3d/r_screenshot.cpp	1486	unsigned int*	dstpixel	1	4	*((unsigned int *)dstpixel + 1) = tmp1;
src/gfx_d3d/r_screenshot.cpp	1487	unsigned int*	dstpixel	2	8	*((unsigned int *)dstpixel + 2) = tmp2;
src/gfx_d3d/r_screenshot.cpp	1488	unsigned int*	dstpixel	3	12	*((unsigned int *)dstpixel + 3) = tmp3;
src/gfx_d3d/r_sprite.cpp	87	int*	left	1	4	v29.array[1] = (int)(float)((float)((-*((int *)left + 1)) * 127.0) + 127.5);
src/gfx_d3d/r_sprite.cpp	88	int*	left	2	8	v29.array[2] = (int)(float)((float)((-*((int *)left + 2)) * 127.0) + 127.5);
src/gfx_d3d/r_sprite.cpp	405	float*	&vcenter	1	4	pos0.v[1] = (float)(*((float *)&vcenter + 1) + vleft.v[1]) + vup.v[1];
src/gfx_d3d/r_sprite.cpp	407	float*	&vcenter_8	1	4	pos0.v[3] = (float)(*((float *)&vcenter_8 + 1) + vleft.v[3]) + vup.v[3];
src/gfx_d3d/r_sprite.cpp	409	float*	&vcenter	1	4	pos1.v[1] = (float)(*((float *)&vcenter + 1) - vleft.v[1]) + vup.v[1];
src/gfx_d3d/r_sprite.cpp	411	float*	&vcenter_8	1	4	pos1.v[3] = (float)(*((float *)&vcenter_8 + 1) - vleft.v[3]) + vup.v[3];
src/gfx_d3d/r_sprite.cpp	413	float*	&vcenter	1	4	pos2.v[1] = (float)(*((float *)&vcenter + 1) - vleft.v[1]) - vup.v[1];
src/gfx_d3d/r_sprite.cpp	415	float*	&vcenter_8	1	4	pos2.v[3] = (float)(*((float *)&vcenter_8 + 1) - vleft.v[3]) - vup.v[3];
src/gfx_d3d/r_sprite.cpp	417	float*	&vcenter	1	4	pos3.v[1] = (float)(*((float *)&vcenter + 1) + vleft.v[1]) - vup.v[1];
src/gfx_d3d/r_sprite.cpp	419	float*	&vcenter_8	1	4	pos3.v[3] = (float)(*((float *)&vcenter_8 + 1) + vleft.v[3]) - vup.v[3];
src/gfx_d3d/r_stream.cpp	2225	_QWORD*	mip0maxs	1	8	*(_QWORD *)&v7.unitVec[2].packed = *((_QWORD *)mip0maxs + 1);
src/gfx_d3d/r_stream.cpp	2227	_QWORD*	mip0mins	1	8	*(_QWORD *)&v6.unitVec[2].packed = *((_QWORD *)mip0mins + 1);
src/gfx_d3d/r_water_sim.cpp	896	float*	&v2	1	4	*((float *)&v2 + 1) = data.localEyeHeight * 7.0 / 8.0;
src/gfx_d3d/r_water_sim.cpp	897	float*	&v2	1	4	data.localEyeHeight = R_WaterSimulationGetBaseHeight(eyePos) * 1.0 / 8.0 + *((float *)&v2 + 1);
src/gfx_d3d/r_water_sim.cpp	902	float*	&v3	1	4	*((float *)&v3 + 1) = d / (float)((float)(16.0 * config.gridScale) / 16.0);
src/gfx_d3d/r_water_sim.cpp	904	float*	&v3	1	4	*((float *)&v3 + 1) = 1.0f;
src/gfx_d3d/r_water_sim.cpp	1361	float*	modelSurf	5	20	*((float *)modelSurf + 5) = interpolate;
src/gfx_d3d/r_water_sim.cpp	1362	unsigned int*	modelSurf	1	4	*((unsigned int *)modelSurf + 1) = (unsigned int)data.vertexBuffer;
src/gfx_d3d/r_water_sim.cpp	1363	unsigned int*	modelSurf	2	8	*((unsigned int *)modelSurf + 2) = (unsigned int)data.vertexBuffer;
src/gfx_d3d/r_water_sim.cpp	1364	unsigned int*	modelSurf	3	12	*((unsigned int *)modelSurf + 3) = mesh0->baseVertex;
src/gfx_d3d/r_water_sim.cpp	1365	unsigned int*	modelSurf	4	16	*((unsigned int *)modelSurf + 4) = mesh1->baseVertex;
src/gfx_d3d/r_water_sim.cpp	1368	float*	modelSurf	8	32	*((float *)modelSurf + 8) = (float)tile->worldX * config.gridScale;
src/gfx_d3d/r_water_sim.cpp	1369	float*	modelSurf	9	36	*((float *)modelSurf + 9) = v1;
src/gfx_d3d/r_water_sim.cpp	1370	float*	modelSurf	10	40	*((float *)modelSurf + 10) = v2;
src/gfx_d3d/r_water_sim.cpp	1374	unsigned int*	modelSurf	6	24	*((unsigned int *)modelSurf + 6) = 289;
src/gfx_d3d/r_water_sim.cpp	1375	unsigned int*	modelSurf	7	28	*((unsigned int *)modelSurf + 7) = data.tileTriCount[lod];
src/gfx_d3d/r_water_sim.cpp	1720	_QWORD*	p_flooroffset	510	4080	*(_QWORD *)&old1.unitVec[2].packed = *((_QWORD *)p_flooroffset + 510);
src/gfx_d3d/r_water_sim.cpp	1721	float*	p_flooroffset	1022	4088	v91 = *((float *)p_flooroffset + 1022);
src/gfx_d3d/r_water_sim.cpp	1722	unsigned int*	p_flooroffset	1023	4092	old0.u[0] = *((unsigned int *)p_flooroffset + 1023);
src/gfx_d3d/r_water_sim.cpp	1724	_QWORD*	p_flooroffset	514	4112	*(_QWORD *)&old2.unitVec[2].packed = *((_QWORD *)p_flooroffset + 514);
src/gfx_d3d/r_water_sim.cpp	1725	float*	p_flooroffset	1030	4120	v89 = *((float *)p_flooroffset + 1030);
src/gfx_d3d/r_water_sim.cpp	1726	unsigned int*	p_flooroffset	1031	4124	old1.u[0] = *((unsigned int *)p_flooroffset + 1031);
src/gfx_d3d/r_water_sim.cpp	1728	_QWORD*	p_waterheight	512	4096	*(_QWORD *)&old3.unitVec[2].packed = *((_QWORD *)p_waterheight + 512);
src/gfx_d3d/r_water_sim.cpp	1729	float*	p_waterheight	1026	4104	v87 = *((float *)p_waterheight + 1026);
src/gfx_d3d/r_water_sim.cpp	1730	unsigned int*	p_waterheight	1027	4108	old2.u[0] = *((unsigned int *)p_waterheight + 1027);
src/gfx_d3d/r_water_sim.cpp	1732	_QWORD*	p_shoredist	512	4096	*(_QWORD *)&oldc.unitVec[2].packed = *((_QWORD *)p_shoredist + 512);
src/gfx_d3d/r_water_sim.cpp	1733	float*	p_shoredist	1026	4104	v85 = *((float *)p_shoredist + 1026);
src/gfx_d3d/r_water_sim.cpp	1734	unsigned int*	p_shoredist	1027	4108	old3.u[0] = *((unsigned int *)p_shoredist + 1027);
src/gfx_d3d/r_water_sim.cpp	1736	_QWORD*	p_flooroffset	512	4096	*(_QWORD *)&veryoldc.unitVec[2].packed = *((_QWORD *)p_flooroffset + 512);
src/gfx_d3d/r_water_sim.cpp	1737	float*	p_flooroffset	1026	4104	v83 = *((float *)p_flooroffset + 1026);
src/gfx_d3d/r_water_sim.cpp	1738	unsigned int*	p_flooroffset	1027	4108	oldc.u[0] = *((unsigned int *)p_flooroffset + 1027);
src/gfx_d3d/r_water_sim.cpp	1882	float*	&v50	1	4	*((float *)&v50 + 1) = *(float *)&endv * windadd.v[1];
src/gfx_d3d/r_water_sim.cpp	1894	float*	&v50	1	4	d0.v[2] = d0.v[2] - *((float *)&v50 + 1);
src/gfx_d3d/r_water_sim.cpp	2959	float*	&v129	1	4	foam.v[2] = *((float *)&v129 + 1) + (float)(*((float *)&v141 + 1) + *((float *)&v137 + 1));
src/gfx_d3d/r_water_sim.cpp	2959	float*	&v141	1	4	foam.v[2] = *((float *)&v129 + 1) + (float)(*((float *)&v141 + 1) + *((float *)&v137 + 1));
src/gfx_d3d/r_water_sim.cpp	2959	float*	&v137	1	4	foam.v[2] = *((float *)&v129 + 1) + (float)(*((float *)&v141 + 1) + *((float *)&v137 + 1));
src/gfx_d3d/r_water_sim.cpp	2992	float*	&u	1	4	v118 = *((float *)&u + 1) + foam.v[2];
src/gfx_d3d/r_water_sim.cpp	3055	float*	&v149	1	4	binormal.v[2] = (float)(*((float *)&v149 + 1) + *(float *)&avgpos[16]) - *((float *)&v157 + 1);
src/gfx_d3d/r_water_sim.cpp	3055	float*	&v157	1	4	binormal.v[2] = (float)(*((float *)&v149 + 1) + *(float *)&avgpos[16]) - *((float *)&v157 + 1);
src/gfx_d3d/r_water_sim.cpp	3059	float*	&v133	1	4	binormal.v[2] = binormal.v[2] - *((float *)&v133 + 1);
src/gfx_d3d/r_water_sim.cpp	3067	float*	&v137	1	4	binormal.v[2] = binormal.v[2] + *((float *)&v137 + 1);
src/gfx_d3d/r_water_sim.cpp	3071	float*	&v145	1	4	binormal.v[2] = binormal.v[2] - *((float *)&v145 + 1);
src/gfx_d3d/r_water_sim.cpp	3075	float*	&v133	1	4	zOffset.v[2] = (float)(*(float *)&avgpos[16] + *((float *)&v133 + 1)) - *((float *)&v157 + 1);
src/gfx_d3d/r_water_sim.cpp	3075	float*	&v157	1	4	zOffset.v[2] = (float)(*(float *)&avgpos[16] + *((float *)&v133 + 1)) - *((float *)&v157 + 1);
src/gfx_d3d/r_water_sim.cpp	3079	float*	&v149	1	4	zOffset.v[2] = zOffset.v[2] - *((float *)&v149 + 1);
src/gfx_d3d/r_water_sim.cpp	3087	float*	&v129	1	4	zOffset.v[2] = zOffset.v[2] + *((float *)&v129 + 1);
src/gfx_d3d/r_water_sim.cpp	3091	float*	&v153	1	4	zOffset.v[2] = zOffset.v[2] - *((float *)&v153 + 1);
src/glass/glass_shard.cpp	1504	float*	&np	1	4	*((float *)&np + 1) = (float)(v8 * v9->edge.dir[1]) + v9->edge.origin[1];
src/glass/glass_shard.cpp	1506	float*	&np	1	4	+ (float)((float)(p[1] - *((float *)&np + 1)) * (float)(p[1] - *((float *)&np + 1)));
src/glass/glass_shard.cpp	1506	float*	&np	1	4	+ (float)((float)(p[1] - *((float *)&np + 1)) * (float)(p[1] - *((float *)&np + 1)));
src/ik/ik_import.cpp	489	unsigned int*	obj	21	84	matArray = (DObjAnimMat *)*((unsigned int *)obj + 21);
src/ik/ik_import.cpp	507	unsigned int**	obj	30	120	for ( objBoneIndex = 0; objBoneIndex < *(unsigned __int8 *)(**((unsigned int **)obj + 30) + 4); ++objBoneIndex )
src/ik/ik_import.cpp	560	unsigned int**	obj	30	120	*(const unsigned __int8 **)(**((unsigned int **)obj + 30) + 12),
src/ik/ik_import.cpp	561	unsigned int**	obj	30	120	*(unsigned __int8 *)(**((unsigned int **)obj + 30) + 5),
src/ik/ik_import.cpp	562	unsigned int**	obj	30	120	*(float **)(**((unsigned int **)obj + 30) + 20),
src/ik/ik_import.cpp	723	unsigned __int16*	model	3	6	entityNum = *((unsigned __int16 *)model + 3) - 1;
src/ik/ik_import.cpp	746	unsigned int*	model	30	120	if ( !*((unsigned int *)model + 30) || !model[9] || !**((unsigned int **)model + 30) )
src/ik/ik_import.cpp	746	unsigned int**	model	30	120	if ( !*((unsigned int *)model + 30) || !model[9] || !**((unsigned int **)model + 30) )
src/ik/ik_import.cpp	823	unsigned __int16*	obj	3	6	entityNum = *((unsigned __int16 *)obj + 3) - 1;
src/ik/ik_import.cpp	850	unsigned __int16*	obj	3	6	entityNum = *((unsigned __int16 *)obj + 3) - 1;
src/ik/ik_import.cpp	910	unsigned __int16*	obj	3	6	entityNum = *((unsigned __int16 *)obj + 3) - 1;
src/ik/ik_import.cpp	1152	float*	&v15	1	4	*(float *)&v7 = (float)((float)((float)(legsMat[0][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1153	float*	&v17	1	4	+ (float)(legsMat[0][1] * *((float *)&v17 + 1)))
src/ik/ik_import.cpp	1154	float*	&v19	1	4	+ (float)(legsMat[0][2] * *((float *)&v19 + 1)))
src/ik/ik_import.cpp	1155	float*	&v21	1	4	+ (float)(legsMat[0][3] * *((float *)&v21 + 1));
src/ik/ik_import.cpp	1156	float*	&v7	1	4	*((float *)&v7 + 1) = (float)((float)((float)(legsMat[0][0] * *(float *)&v16)
src/ik/ik_import.cpp	1160	float*	&v16	1	4	v8 = (float)((float)((float)(legsMat[0][0] * *((float *)&v16 + 1)) + (float)(legsMat[0][1] * *((float *)&v18 + 1)))
src/ik/ik_import.cpp	1160	float*	&v18	1	4	v8 = (float)((float)((float)(legsMat[0][0] * *((float *)&v16 + 1)) + (float)(legsMat[0][1] * *((float *)&v18 + 1)))
src/ik/ik_import.cpp	1161	float*	&v20	1	4	+ (float)(legsMat[0][2] * *((float *)&v20 + 1)))
src/ik/ik_import.cpp	1162	float*	&v22	1	4	+ (float)(legsMat[0][3] * *((float *)&v22 + 1));
src/ik/ik_import.cpp	1166	float*	&v9	1	4	*((float *)&v9 + 1) = (float)((float)((float)(legsMat[1][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1166	float*	&v15	1	4	*((float *)&v9 + 1) = (float)((float)((float)(legsMat[1][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1167	float*	&v17	1	4	+ (float)(legsMat[1][1] * *((float *)&v17 + 1)))
src/ik/ik_import.cpp	1168	float*	&v19	1	4	+ (float)(legsMat[1][2] * *((float *)&v19 + 1)))
src/ik/ik_import.cpp	1169	float*	&v21	1	4	+ (float)(legsMat[1][3] * *((float *)&v21 + 1));
src/ik/ik_import.cpp	1173	float*	&v10	1	4	*((float *)&v10 + 1) = (float)((float)((float)(legsMat[1][0] * *((float *)&v16 + 1))
src/ik/ik_import.cpp	1173	float*	&v16	1	4	*((float *)&v10 + 1) = (float)((float)((float)(legsMat[1][0] * *((float *)&v16 + 1))
src/ik/ik_import.cpp	1174	float*	&v18	1	4	+ (float)(legsMat[1][1] * *((float *)&v18 + 1)))
src/ik/ik_import.cpp	1175	float*	&v20	1	4	+ (float)(legsMat[1][2] * *((float *)&v20 + 1)))
src/ik/ik_import.cpp	1176	float*	&v22	1	4	+ (float)(legsMat[1][3] * *((float *)&v22 + 1));
src/ik/ik_import.cpp	1180	float*	&v11	1	4	*((float *)&v11 + 1) = (float)((float)((float)(legsMat[2][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1180	float*	&v15	1	4	*((float *)&v11 + 1) = (float)((float)((float)(legsMat[2][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1181	float*	&v17	1	4	+ (float)(legsMat[2][1] * *((float *)&v17 + 1)))
src/ik/ik_import.cpp	1182	float*	&v19	1	4	+ (float)(legsMat[2][2] * *((float *)&v19 + 1)))
src/ik/ik_import.cpp	1183	float*	&v21	1	4	+ (float)(legsMat[2][3] * *((float *)&v21 + 1));
src/ik/ik_import.cpp	1187	float*	&v12	1	4	*((float *)&v12 + 1) = (float)((float)((float)(legsMat[2][0] * *((float *)&v16 + 1))
src/ik/ik_import.cpp	1187	float*	&v16	1	4	*((float *)&v12 + 1) = (float)((float)((float)(legsMat[2][0] * *((float *)&v16 + 1))
src/ik/ik_import.cpp	1188	float*	&v18	1	4	+ (float)(legsMat[2][1] * *((float *)&v18 + 1)))
src/ik/ik_import.cpp	1189	float*	&v20	1	4	+ (float)(legsMat[2][2] * *((float *)&v20 + 1)))
src/ik/ik_import.cpp	1190	float*	&v22	1	4	+ (float)(legsMat[2][3] * *((float *)&v22 + 1));
src/ik/ik_import.cpp	1194	float*	&v13	1	4	*((float *)&v13 + 1) = (float)((float)((float)(legsMat[3][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1194	float*	&v15	1	4	*((float *)&v13 + 1) = (float)((float)((float)(legsMat[3][0] * *((float *)&v15 + 1))
src/ik/ik_import.cpp	1195	float*	&v17	1	4	+ (float)(legsMat[3][1] * *((float *)&v17 + 1)))
src/ik/ik_import.cpp	1196	float*	&v19	1	4	+ (float)(legsMat[3][2] * *((float *)&v19 + 1)))
src/ik/ik_import.cpp	1197	float*	&v21	1	4	+ (float)(legsMat[3][3] * *((float *)&v21 + 1));
src/ik/ik_import.cpp	1201	float*	&v14	1	4	*((float *)&v14 + 1) = (float)((float)((float)(legsMat[3][0] * *((float *)&v16 + 1))
src/ik/ik_import.cpp	1201	float*	&v16	1	4	*((float *)&v14 + 1) = (float)((float)((float)(legsMat[3][0] * *((float *)&v16 + 1))
src/ik/ik_import.cpp	1202	float*	&v18	1	4	+ (float)(legsMat[3][1] * *((float *)&v18 + 1)))
src/ik/ik_import.cpp	1203	float*	&v20	1	4	+ (float)(legsMat[3][2] * *((float *)&v20 + 1)))
src/ik/ik_import.cpp	1204	float*	&v22	1	4	+ (float)(legsMat[3][3] * *((float *)&v22 + 1));
src/ik/ik_import.cpp	2466	unsigned __int16*	model	3	6	entityNum = *((unsigned __int16 *)model + 3) - 1;
src/ik/ik_import.cpp	2520	unsigned __int16*	model	3	6	entityNum = *((unsigned __int16 *)model + 3) - 1;
src/live/live_combatrecord.cpp	757	unsigned int*	arg0	2	8	if ( *((unsigned int *)arg0 + 2) == *((unsigned int *)arg1 + 2) )
src/live/live_combatrecord.cpp	757	unsigned int*	arg1	2	8	if ( *((unsigned int *)arg0 + 2) == *((unsigned int *)arg1 + 2) )
src/live/live_combatrecord.cpp	760	unsigned int*	arg1	2	8	return *((unsigned int *)arg1 + 2) - *((unsigned int *)arg0 + 2);
src/live/live_combatrecord.cpp	760	unsigned int*	arg0	2	8	return *((unsigned int *)arg1 + 2) - *((unsigned int *)arg0 + 2);
src/live/live_combatrecord.cpp	779	unsigned int*	arg0	3	12	else if ( *((unsigned int *)arg0 + 3) || *((unsigned int *)arg1 + 3) )
src/live/live_combatrecord.cpp	779	unsigned int*	arg1	3	12	else if ( *((unsigned int *)arg0 + 3) || *((unsigned int *)arg1 + 3) )
src/live/live_combatrecord.cpp	781	unsigned int*	arg1	3	12	return *((unsigned int *)arg1 + 3) - *((unsigned int *)arg0 + 3);
src/live/live_combatrecord.cpp	781	unsigned int*	arg0	3	12	return *((unsigned int *)arg1 + 3) - *((unsigned int *)arg0 + 3);
src/live/live_combatrecord.cpp	817	unsigned int*	arg0	2	8	if ( *((unsigned int *)arg0 + 2) == *((unsigned int *)arg1 + 2) )
src/live/live_combatrecord.cpp	817	unsigned int*	arg1	2	8	if ( *((unsigned int *)arg0 + 2) == *((unsigned int *)arg1 + 2) )
src/live/live_combatrecord.cpp	820	unsigned int*	arg1	2	8	return *((unsigned int *)arg1 + 2) - *((unsigned int *)arg0 + 2);
src/live/live_combatrecord.cpp	820	unsigned int*	arg0	2	8	return *((unsigned int *)arg1 + 2) - *((unsigned int *)arg0 + 2);
src/live/live_combatrecord.cpp	829	unsigned int*	arg0	3	12	else if ( *((unsigned int *)arg0 + 3) || *((unsigned int *)arg1 + 3) )
src/live/live_combatrecord.cpp	829	unsigned int*	arg1	3	12	else if ( *((unsigned int *)arg0 + 3) || *((unsigned int *)arg1 + 3) )
src/live/live_combatrecord.cpp	831	unsigned int*	arg1	3	12	return *((unsigned int *)arg1 + 3) - *((unsigned int *)arg0 + 3);
src/live/live_combatrecord.cpp	831	unsigned int*	arg0	3	12	return *((unsigned int *)arg1 + 3) - *((unsigned int *)arg0 + 3);
src/live/live_leaderboard.cpp	1723	unsigned int*	g_lbGlob.tasks[slot].data	3878	15512	*((unsigned int *)g_lbGlob.tasks[slot].data + 3878) = *((unsigned int *)g_lbGlob.tasks[slot].data + 3868);
src/live/live_leaderboard.cpp	1723	unsigned int*	g_lbGlob.tasks[slot].data	3868	15472	*((unsigned int *)g_lbGlob.tasks[slot].data + 3878) = *((unsigned int *)g_lbGlob.tasks[slot].data + 3868);
src/live/live_pcache_profile.cpp	136	unsigned int*	task->payload	6	24	*((unsigned int *)task->payload + 6) &= ~1u;
src/live/live_pcache_profile.cpp	143	unsigned int*	task->payload	4	16	*((unsigned int *)task->payload + 4) = PCache_Time() + 300;
src/live/live_stats.cpp	4490	unsigned int*	nemesisXuid	1	4	*((unsigned int *)nemesisXuid + 1) = v3;
src/live/live_storage.cpp	1288	_BYTE*	data	242	242	if ( !*((_BYTE *)data + 242)
src/live/live_storage.cpp	1298	_BYTE*	data	242	242	if ( *((_BYTE *)data + 242) )
src/live/live_storage.cpp	1548	_BYTE*	data	242	242	if ( !*((_BYTE *)data + 242)
src/live/live_storage.cpp	1558	_BYTE*	data	242	242	if ( data && *((_BYTE *)data + 242) )
src/live/live_storage.cpp	1598	_BYTE*	data	242	242	if ( !*((_BYTE *)data + 242)
src/live/live_storage.cpp	1608	_BYTE*	data	242	242	if ( *((_BYTE *)data + 242) )
src/live/live_storage.cpp	1768	_BYTE*	data	242	242	if ( !*((_BYTE *)data + 242)
src/live/live_storage.cpp	1778	_BYTE*	data	242	242	if ( *((_BYTE *)data + 242) )
src/live/live_storage.cpp	3143	_BYTE*	task->payload	36	36	if ( *((_BYTE *)task->payload + 36) )
src/live/live_storage.cpp	3274	bdFileMetaData**	task->payload	4	16	LiveStorage_FileShare_PublicMetaToTags(*((bdFileMetaData **)task->payload + 4), *((unsigned int *)task->payload + 1));
